product_name,product_image_url,product_price,product_url,product_category
Unisex Stretch Long Sleeve Turtle Neck T-Shirt Yellow,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/03/185146/1.jpg?8850,"₦ 8,000",https://www.jumia.com.ng//fashion-unisex-stretch-long-sleeve-turtle-neck-t-shirt-yellow-64158130.html,t-shirts
TEES BY WANNA No Time T-shirt - Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/97/923906/1.jpg?7029,"₦ 5,400 - ₦ 5,850",https://www.jumia.com.ng//tees-by-wanna-no-time-t-shirt-black-60932979.html,t-shirts
T-Shirt Long Sleeve ( White ) Turtle Neck,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/15/890026/1.jpg?0002,"₦ 7,000",https://www.jumia.com.ng//fashion-t-shirt-long-sleeve-white-turtle-neck-62009851.html,t-shirts
Round Neck T-shirt With Your Zodiac Sign,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/24/979256/1.jpg?8204,"₦ 3,000",https://www.jumia.com.ng//fashion-round-neck-t-shirt-with-your-zodiac-sign-65297942.html,t-shirts
TEES BY WANNA Anine T-shirt - Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/61/713906/1.jpg?6702,"₦ 4,500 - ₦ 5,400",https://www.jumia.com.ng//tees-by-wanna-anine-t-shirt-black-60931716.html,t-shirts
Target Collection USA Lovely Fruit Of The Loom Carolina Heather T-shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/876654/1.jpg?5304,"₦ 4,995",https://www.jumia.com.ng//target-collection-usa-lovely-fruit-of-the-loom-carolina-heather-t-shirt-45667824.html,t-shirts
Plain Round Neck Unisex T-shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/860366/1.jpg?2113,"₦ 1,900",https://www.jumia.com.ng//fashion-plain-round-neck-unisex-t-shirt-66306824.html,t-shirts
Men's Zip Polo Shirt Stand Collar Short Sleeve T-Shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/065746/1.jpg?4162,"₦ 7,391",https://www.jumia.com.ng//fashion-mens-zip-polo-shirt-stand-collar-short-sleeve-t-shirt-64756039.html,t-shirts
Men’s Fashion Short Sleeve Loose-fitting T-Shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/22/181945/1.jpg?7798,"₦ 2,499",https://www.jumia.com.ng//fashion-mens-fashion-short-sleeve-loose-fitting-t-shirt-54918122.html,t-shirts
TEES BY WANNA Make Today Great T-shirt - Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/08/813906/1.jpg?6750,"₦ 5,400 - ₦ 5,850",https://www.jumia.com.ng//tees-by-wanna-make-today-great-t-shirt-black-60931880.html,t-shirts
Men T Shirt Long Leeve Cotton Spring Autumn Thermal Undershirt Armor Mens T Shirts Full Sleeve Round Neck Casual Men'S Tees Hot(O NAVY BLUE),https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/98/939565/1.jpg?2626,"₦ 3,824",https://www.jumia.com.ng//fashion-men-t-shirt-long-leeve-cotton-spring-autumn-thermal-undershirt-armor-mens-t-shirts-full-sleeve-round-neck-casual-mens-tees-hoto-navy-blue-56593989.html,t-shirts
Business Casual Mercerized Cotton Solid Color T-shirt Men,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/28/115056/1.jpg?3628,"₦ 2,834",https://www.jumia.com.ng//fashion-business-casual-mercerized-cotton-solid-color-t-shirt-men-65051182.html,t-shirts
Blue Abstract Design T-shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/075395/1.jpg?7110,"₦ 10,023",https://www.jumia.com.ng//fashion-blue-abstract-design-t-shirt-59357039.html,t-shirts
Men's Black And White Printing Fashion Trend 3DT Shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/70/322636/1.jpg?4100,"₦ 3,680",https://www.jumia.com.ng//fashion-mens-black-and-white-printing-fashion-trend-3dt-shirt-63622307.html,t-shirts
Men's T-shirt Set (4 Pieces) Black/white/grey/blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/57/544636/1.jpg?4262,"₦ 2,713",https://www.jumia.com.ng//fashion-mens-t-shirt-set-4-pieces-blackwhitegreyblue-63644575.html,t-shirts
9 Pcs Men's Short Sleeve T-shirt White,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/92/110665/1.jpg?5765,"₦ 8,300",https://www.jumia.com.ng//fashion-9-pcs-mens-short-sleeve-t-shirt-white-56601129.html,t-shirts
TEES BY WANNA The Future T-shirt - Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/06/323906/1.jpg?6887,"₦ 5,400 - ₦ 5,850",https://www.jumia.com.ng//tees-by-wanna-the-future-t-shirt-black-60932360.html,t-shirts
Plain Black Round-necked T-shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/00/651216/1.jpg?5013,"₦ 1,450 - ₦ 1,750",https://www.jumia.com.ng//fashion-plain-black-round-necked-t-shirt-61215600.html,t-shirts
Casual Mercerized Cotton Solid Color T-shirt Men,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/40/215056/1.jpg?3695,"₦ 3,136",https://www.jumia.com.ng//fashion-casual-mercerized-cotton-solid-color-t-shirt-men-65051204.html,t-shirts
Cura Free Spirit Tees  (Quality Cotton) - Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/61/703076/1.jpg?5947,"₦ 2,520",https://www.jumia.com.ng//cura-free-spirit-tees-quality-cotton-black-67030716.html,t-shirts
Men's Round Neck Short T-Shirt  Men's T-shirt Printing,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/66/291725/1.jpg?2920,"₦ 1,300",https://www.jumia.com.ng//fashion-mens-round-neck-short-t-shirt-mens-t-shirt-printing-52719266.html,t-shirts
Fresh Roundneck Tshirt For Men And Women ,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/36/415885/1.jpg?8709,"₦ 3,450",https://www.jumia.com.ng//fashion-fresh-roundneck-tshirt-for-men-and-women-58851463.html,t-shirts
Men's Round Neck Short T-Shirt  Men's T-shirt Letters,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/915625/1.jpg?9427,"₦ 1,300",https://www.jumia.com.ng//fashion-mens-round-neck-short-t-shirt-mens-t-shirt-letters-52651921.html,t-shirts
Cura Push Yourself T-Shirt (Quality Cotton) - Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/10/703076/1.jpg?5948,"₦ 2,385",https://www.jumia.com.ng//cura-push-yourself-t-shirt-quality-cotton-black-67030701.html,t-shirts
Baroque Shirt New Summer T-shirt 3D Digital Print T Shirt Men/women Vintage Luxury Royal Floral Print Golden Flower Brand Tshirt(D-527),https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/61/639565/1.jpg?2512,"₦ 4,464",https://www.jumia.com.ng//fashion-baroque-shirt-new-summer-t-shirt-3d-digital-print-t-shirt-menwomen-vintage-luxury-royal-floral-print-golden-flower-brand-tshirtd-527-56593616.html,t-shirts
Tupac 2pac T Shirt Shakur Hip Hop T Shirts Makaveli Rapper Snoop Dogg Biggie Smalls Eminem J Cole Jay-z Savage Hip Hop Rap Music(ip30),https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/28/039565/1.jpg?2028,"₦ 3,233",https://www.jumia.com.ng//fashion-tupac-2pac-t-shirt-shakur-hip-hop-t-shirts-makaveli-rapper-snoop-dogg-biggie-smalls-eminem-j-cole-jay-z-savage-hip-hop-rap-musicip30-56593082.html,t-shirts
Plain Wine Round-necked T-shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/49/088736/1.jpg?2808,"₦ 1,750",https://www.jumia.com.ng//fashion-plain-wine-round-necked-t-shirt-63788094.html,t-shirts
Plain White Round-necked T-shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/19/471216/1.jpg?6617,"₦ 1,750",https://www.jumia.com.ng//fashion-plain-white-round-necked-t-shirt-61217491.html,t-shirts
Men's Plain Round Neck T-Shirt (White),https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/20/532216/1.jpg?8586,"₦ 3,500",https://www.jumia.com.ng//fashion-mens-plain-round-neck-t-shirt-white-61223502.html,t-shirts
2020 Men's Clothing 12 Colors Men Pure Cotton T Shirt Fitness T-shirts Mens O Neck Man Boy Skate T-shirt For Male Tshirts S-XXXL(white),https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/479385/1.jpg?0106,"₦ 4,075",https://www.jumia.com.ng//fashion-2020-mens-clothing-12-colors-men-pure-cotton-t-shirt-fitness-t-shirts-mens-o-neck-man-boy-skate-t-shirt-for-male-tshirts-s-xxxlwhite-58397439.html,t-shirts
Incerun Men Breathabe Short Sleeve Print T-Shirts,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/44/812006/1.jpg?6694,"₦ 5,210",https://www.jumia.com.ng//incerun-men-breathabe-short-sleeve-print-t-shirts-60021844.html,t-shirts
Anime 3d Print Funny T Shirt Men Gun Streetwear Women Top Bullet Fashion T-shirt Kids Harajuku Tee Funny Shirts Homme Tshirt A30(7),https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/22/639565/1.jpg?2511,"₦ 4,997",https://www.jumia.com.ng//fashion-anime-3d-print-funny-t-shirt-men-gun-streetwear-women-top-bullet-fashion-t-shirt-kids-harajuku-tee-funny-shirts-homme-tshirt-a307-56593622.html,t-shirts
Rogue Style Cotton T-shirt - White,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/18/397366/1.jpg?1494,"₦ 7,999",https://www.jumia.com.ng//fashion-rogue-style-cotton-t-shirt-white-66379381.html,t-shirts
5 In 1 High Quality Fashion Solid Color T-shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/69/992146/1.jpg?8603,"₦ 4,905",https://www.jumia.com.ng//fashion-5-in-1-high-quality-fashion-solid-color-t-shirt-64129996.html,t-shirts
Incerun Men's Leopard Print Long Sleeve Top-Grey,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/81/407664/1.jpg?9549,"₦ 3,840",https://www.jumia.com.ng//incerun-mens-leopard-print-long-sleeve-top-grey-46670418.html,t-shirts
Men's Plain Polo T-Shirt 6 In 1 Short-Sleeve-pink,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/23/122654/1.jpg?1683,"₦ 9,000",https://www.jumia.com.ng//fashion-mens-plain-polo-t-shirt-6-in-1-short-sleeve-pink-45622132.html,t-shirts
White T-shirt With Marshmellow Print,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/50/424316/1.jpg?4936,"₦ 3,650",https://www.jumia.com.ng//fashion-white-t-shirt-with-marshmellow-print-61342405.html,t-shirts
Tiago Black Tshirt And  Short,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/38/166656/1.jpg?9253,"₦ 7,500 - ₦ 8,000",https://www.jumia.com.ng//fashion-tiago-black-tshirt-and-short-65666183.html,t-shirts
TEES BY WANNA Jelly T-shirt - Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/23/513906/1.jpg?7311,"₦ 3,600 - ₦ 4,500",https://www.jumia.com.ng//tees-by-wanna-jelly-t-shirt-black-60931532.html,t-shirts
Rogue Style Cotton T-shirt - Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/46/978366/1.jpg?6678,"₦ 7,999",https://www.jumia.com.ng//fashion-rogue-style-cotton-t-shirt-black-66387964.html,t-shirts
Gaupucean 100%Cotton Tie-dye Short Sleeve Summer Yellow Man T-shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/55/678656/1.jpg?0238,"₦ 4,581",https://www.jumia.com.ng//gaupucean-100cotton-tie-dye-short-sleeve-summer-yellow-man-t-shirt-65687655.html,t-shirts
Anime 3d Print T Shirt Michael Jackson Men Women Fashion T-shirt Streetwear Rock Kid Harajuku Tees Funny Shirts Homme Tshirt A66(2),https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/65/639565/1.jpg?2511,"₦ 4,997",https://www.jumia.com.ng//fashion-anime-3d-print-t-shirt-michael-jackson-men-women-fashion-t-shirt-streetwear-rock-kid-harajuku-tees-funny-shirts-homme-tshirt-a662-56593656.html,t-shirts
Men’s  Shirts Classic Short Sleeve Slim Fit Fancy Shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/07/799526/1.jpg?7182,"₦ 1,899",https://www.jumia.com.ng//fashion-mens-shirts-classic-short-sleeve-slim-fit-fancy-shirt-62599770.html,t-shirts
Gaupucean 100% Cotton Tie-dye Short Sleeve Summer Brown Man T-shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/89/288656/1.jpg?0676,"₦ 4,671",https://www.jumia.com.ng//gaupucean-100-cotton-tie-dye-short-sleeve-summer-brown-man-t-shirt-65688298.html,t-shirts
Cura Nobody Can Drag Me Down Tees (Quality Cotton) - Navy Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/31/703076/1.jpg?5948,"₦ 2,700",https://www.jumia.com.ng//cura-nobody-can-drag-me-down-tees-quality-cotton-navy-blue-67030713.html,t-shirts
Mens T-shirts - White,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/96/788275/1.jpg?6026,"₦ 3,000",https://www.jumia.com.ng//fashion-mens-t-shirts-white-57288769.html,t-shirts
ROGUE STYLE Cotton T-shirt -Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/26/978366/1.jpg?6678,"₦ 5,999",https://www.jumia.com.ng//fashion-rogue-style-cotton-t-shirt-black-66387962.html,t-shirts
Gaupucean 100%Cotton Tie-dye Short Sleeve Summer Yellow Man T-shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/62/578656/1.jpg?0242,"₦ 4,581",https://www.jumia.com.ng//gaupucean-100cotton-tie-dye-short-sleeve-summer-yellow-man-t-shirt-65687526.html,t-shirts
Plain Green Round-necked T-shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/27/961216/1.jpg?5752,"₦ 1,750",https://www.jumia.com.ng//fashion-plain-green-round-necked-t-shirt-61216972.html,t-shirts
Gaupucean 100%Cotton Short Sleeve Letters Printed Summer Man T-shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/10/550456/1.jpg?0600,"₦ 4,221",https://www.jumia.com.ng//gaupucean-100cotton-short-sleeve-letters-printed-summer-man-t-shirt-65405501.html,t-shirts
Tactical XlPart Tee Tops XlPart Men T Shirt Summer Male Women Military Shirt Spring O Neck Quick Dry Short Sleeve Clothing(color 7),https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/04/149565/1.jpg?2686,"₦ 3,314",https://www.jumia.com.ng//fashion-tactical-xlpart-tee-tops-xlpart-men-t-shirt-summer-male-women-military-shirt-spring-o-neck-quick-dry-short-sleeve-clothingcolor-7-56594140.html,t-shirts
Rogue Style Cotton T-shirt - White,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/06/978366/1.jpg?6678,"₦ 5,999",https://www.jumia.com.ng//fashion-rogue-style-cotton-t-shirt-white-66387960.html,t-shirts
Gaupucean Big Size M-7XL Short Sleeve Fashion Letters Man T-shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/54/799356/1.jpg?9522,"₦ 5,481",https://www.jumia.com.ng//gaupucean-big-size-m-7xl-short-sleeve-fashion-letters-man-t-shirt-65399745.html,t-shirts
2018 Mens Military XlPart T Shirt 2017 Men Star Loose Cotton T-shirt O-neck Alpha America Size Short Sleeve Tshirts(19),https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/75/004665/1.jpg?0242,"₦ 4,560",https://www.jumia.com.ng//fashion-2018-mens-military-xlpart-t-shirt-2017-men-star-loose-cotton-t-shirt-o-neck-alpha-america-size-short-sleeve-tshirts19-56640057.html,t-shirts
Gaupucean Big Size M-7XL Short Sleeve Printing Summer Man T-shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/65/899356/1.jpg?9515,"₦ 5,481",https://www.jumia.com.ng//gaupucean-big-size-m-7xl-short-sleeve-printing-summer-man-t-shirt-65399856.html,t-shirts
Tupac 2pac T Shirt Shakur Hip Hop T Shirts Makaveli Rapper Snoop Dogg Biggie Smalls Eminem J Cole Jay-z Savage Hip Hop Rap Music(ip30a),https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/57/139565/1.jpg?2026,"₦ 3,233",https://www.jumia.com.ng//fashion-tupac-2pac-t-shirt-shakur-hip-hop-t-shirts-makaveli-rapper-snoop-dogg-biggie-smalls-eminem-j-cole-jay-z-savage-hip-hop-rap-musicip30a-56593175.html,t-shirts
TEES BY WANNA Pray Work T-shirt - Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/09/592906/1.jpg?6324,"₦ 5,400 - ₦ 5,850",https://www.jumia.com.ng//tees-by-wanna-pray-work-t-shirt-black-60929590.html,t-shirts
Tupac 2pac T Shirt Shakur Hip Hop T Shirts Makaveli Rapper Snoop Dogg Biggie Smalls Eminem J Cole Jay-z Savage Hip Hop Rap Music(C1252L),https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/993665/1.jpg?0228,"₦ 3,367",https://www.jumia.com.ng//fashion-tupac-2pac-t-shirt-shakur-hip-hop-t-shirts-makaveli-rapper-snoop-dogg-biggie-smalls-eminem-j-cole-jay-z-savage-hip-hop-rap-musicc1252l-56639921.html,t-shirts
Tupac 2pac T Shirt Shakur Hip Hop T Shirts Makaveli Rapper Snoop Dogg Biggie Smalls Eminem J Cole Jay-z Savage Hip Hop Rap Music(CA068j),https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/37/139565/1.jpg?2026,"₦ 3,233",https://www.jumia.com.ng//fashion-tupac-2pac-t-shirt-shakur-hip-hop-t-shirts-makaveli-rapper-snoop-dogg-biggie-smalls-eminem-j-cole-jay-z-savage-hip-hop-rap-musicca068j-56593173.html,t-shirts
Punk Shirt My Chemical Romance T-shirts Men Tops 2018 Summer White Tops Male Funny T-shirts  Hiphop Streetwear Plus Size(i3029h),https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/44/993665/1.jpg?0228,"₦ 3,375",https://www.jumia.com.ng//fashion-punk-shirt-my-chemical-romance-t-shirts-men-tops-2018-summer-white-tops-male-funny-t-shirts-hiphop-streetwear-plus-sizei3029h-56639944.html,t-shirts
Tupac 2pac T Shirt Shakur Hip Hop T Shirts Makaveli Rapper Snoop Dogg Biggie Smalls Eminem J Cole Jay-z Savage Hip Hop Rap Music(C1252a),https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/27/993665/1.jpg?0226,"₦ 3,367",https://www.jumia.com.ng//fashion-tupac-2pac-t-shirt-shakur-hip-hop-t-shirts-makaveli-rapper-snoop-dogg-biggie-smalls-eminem-j-cole-jay-z-savage-hip-hop-rap-musicc1252a-56639972.html,t-shirts
Tupac 2pac T Shirt Men Women T Shirts Cotton 100% Makaveli Rapper Snoop Dogg Biggie Smalls Eminem J Cole Savage Frank Streetwear(ip57m),https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/55/339565/1.jpg?2444,"₦ 3,375",https://www.jumia.com.ng//fashion-tupac-2pac-t-shirt-men-women-t-shirts-cotton-100-makaveli-rapper-snoop-dogg-biggie-smalls-eminem-j-cole-savage-frank-streetwearip57m-56593355.html,t-shirts
Men's Round Neck Short T-Shirt  Men's T-shirt Printing,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/40/891725/1.jpg?2966,"₦ 1,300",https://www.jumia.com.ng//fashion-mens-round-neck-short-t-shirt-mens-t-shirt-printing-52719804.html,t-shirts
Men's Round Neck Short T-Shirt  Men's T-shirt Letters,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/44/532725/1.jpg?3548,"₦ 1,300",https://www.jumia.com.ng//fashion-mens-round-neck-short-t-shirt-mens-t-shirt-letters-52723544.html,t-shirts
Anime 3d Print Casual Punk Gym T Shirt Streetwear Men Jesus Beach Women Fashion T-shirt Harajuku Kids Shirts Homme Tshirt A149(23),https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/43/249565/1.jpg?2684,"₦ 4,997",https://www.jumia.com.ng//fashion-anime-3d-print-casual-punk-gym-t-shirt-streetwear-men-jesus-beach-women-fashion-t-shirt-harajuku-kids-shirts-homme-tshirt-a14923-56594234.html,t-shirts
Ahegao 3D Print Anime T Shirt Men Women Harajuku Face Red Woman Cartoon T Shirts Funny Shy Girl Sexy Tops Summer Cute Clothing(D-548),https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/60/239565/1.jpg?2026,"₦ 4,464",https://www.jumia.com.ng//fashion-ahegao-3d-print-anime-t-shirt-men-women-harajuku-face-red-woman-cartoon-t-shirts-funny-shy-girl-sexy-tops-summer-cute-clothingd-548-56593206.html,t-shirts
TEES BY WANNA Home T-shirt - Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/81/199316/1.jpg?6762,"₦ 5,400 - ₦ 5,850",https://www.jumia.com.ng//tees-by-wanna-home-t-shirt-black-61399118.html,t-shirts
American Truck - Print Tshirt - White,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/55/989565/1.jpg?8352,"₦ 4,050",https://www.jumia.com.ng//fashion-american-truck-print-tshirt-white-56598955.html,t-shirts
