product_name,product_image_url,product_price,product_url,product_category
Complete Full Agbada Wear Grey Short Sleeve,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/16/064263/1.jpg?5566,"₦ 33,550",https://www.jumia.com.ng/fashion-complete-full-agbada-wear-grey-short-sleeve-36246061.html,traditional-mens
Men’s Senator Black And White Strip Wears,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/26/114324/1.jpg?8443,"₦ 9,000",https://www.jumia.com.ng/fashion-mens-senator-black-and-white-strip-wears-42341162.html,traditional-mens
Andrezzy Stitches Men Royal Blue Senator,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/01/412983/1.jpg?8189,"₦ 10,000 - ₦ 11,000",https://www.jumia.com.ng/andrezzy-stitches-men-royal-blue-senator-38921410.html,traditional-mens
VVIP Dansiki By Ohis Apparel - Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/01/810176/1.jpg?0076,"₦ 19,999 - ₦ 25,999",https://www.jumia.com.ng/fashion-vvip-dansiki-by-ohis-apparel-blue-67101810.html,traditional-mens
Men Native Wear M G White Long Sleeve,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/16/454824/1.jpg?4961,"₦ 13,950",https://www.jumia.com.ng/fashion-men-native-wear-m-g-white-long-sleeve-42845461.html,traditional-mens
Andrezzy Stitches Men Senator,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/95/029643/1.jpg?5904,"₦ 18,000",https://www.jumia.com.ng/andrezzy-stitches-men-senator-34692059.html,traditional-mens
High Quality Mature Senator Attire - White/Ash/Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/47/057846/1.jpg?6888,"₦ 20,990 - ₦ 23,990",https://www.jumia.com.ng/fashion-high-quality-mature-senator-attire-whiteashblack-64875074.html,traditional-mens
Senator Native Wear - PURPLE,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/03/711126/1.jpg?1047,"₦ 18,000 - ₦ 22,000",https://www.jumia.com.ng/fashion-senator-native-wear-purple-62111730.html,traditional-mens
Andrezzy Stitches Blue Short Sleeve Senator,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/81/344764/1.jpg?3696,"₦ 11,000",https://www.jumia.com.ng/andrezzy-stitches-blue-short-sleeve-senator-46744318.html,traditional-mens
Senator Native Wear - PURPLE,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/17/601554/1.jpg?2989,"₦ 30,000 - ₦ 32,000",https://www.jumia.com.ng/fashion-senator-native-wear-purple-45510671.html,traditional-mens
Andrezzy Stitches Men’s Black N White Strip Wears,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/28/817631/1.jpg?8252,"₦ 10,000",https://www.jumia.com.ng/andrezzy-stitches-mens-black-n-white-strip-wears-13671882.html,traditional-mens
Aso Asiko Senator Wear-White With White Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/89/973855/1.jpg?5842,"₦ 15,999 - ₦ 19,999",https://www.jumia.com.ng/aso-asiko-senator-wear-white-with-white-embroidery-55837998.html,traditional-mens
Andrezzy Stitches Men Cream Traditional Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/38/465475/1.jpg?6744,"₦ 13,000",https://www.jumia.com.ng/andrezzy-stitches-men-cream-traditional-wear-57456483.html,traditional-mens
Men's Senator Traditional Native Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/59/451124/1.jpg?3004,"₦ 16,500",https://www.jumia.com.ng/fashion-mens-senator-traditional-native-wear-42115495.html,traditional-mens
ACE White Senator With Black Stripe Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/87/532676/1.jpg?1412,"₦ 15,000",https://www.jumia.com.ng/ace-white-senator-with-black-stripe-embroidery-67623578.html,traditional-mens
Andrezzy Stitches Men's Traditional Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/11/587223/1.jpg?2829,"₦ 10,000",https://www.jumia.com.ng/andrezzy-stitches-mens-traditional-wear-32278511.html,traditional-mens
Men Lined Traditional Wear Colour Wine,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/54/365811/1.jpg?2242,"₦ 10,000 - ₦ 12,000",https://www.jumia.com.ng/fashion-men-lined-traditional-wear-colour-wine-11856345.html,traditional-mens
Men's Traditional Wear For All Event,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/73/502124/1.jpg?6194,"₦ 12,000",https://www.jumia.com.ng/fashion-mens-traditional-wear-for-all-event-42120537.html,traditional-mens
Aso Asiko Senator Wear Wine-Cap NOT Inclusive,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/53/132255/1.jpg?7906,"₦ 9,999",https://www.jumia.com.ng/aso-asiko-senator-wear-wine-cap-not-inclusive-55223135.html,traditional-mens
Andrezzy Stitches Men's Classy Wine Traditional Outfit,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/63/734543/1.jpg?7021,"₦ 12,000 - ₦ 14,000",https://www.jumia.com.ng/andrezzy-stitches-mens-classy-wine-traditional-outfit-34543736.html,traditional-mens
Designer T-shirts,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/01/288276/1.jpg?0513,"₦ 6,999",https://www.jumia.com.ng/fashion-designer-t-shirts-67288210.html,traditional-mens
Andrezzy Stitches Men African Print Trad Top And Trouser,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/51/619005/1.jpg?8151,"₦ 10,000",https://www.jumia.com.ng/andrezzy-stitches-men-african-print-trad-top-and-trouser-50091615.html,traditional-mens
Andrezzy Stitches Mens Strips Traditional Wear Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/13/548564/1.jpg?5598,"₦ 14,000",https://www.jumia.com.ng/andrezzy-stitches-mens-strips-traditional-wear-blue-46584531.html,traditional-mens
Prime Choice Collection Senetor Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/55/720626/1.jpg?8439,"₦ 10,000",https://www.jumia.com.ng/prime-choice-collection-senetor-wear-62602755.html,traditional-mens
Legendary Quality Senator Wear - Dark Purple - DF,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/46/901336/1.jpg?3308,"₦ 14,399 - ₦ 18,999",https://www.jumia.com.ng/fashion-legendary-quality-senator-wear-dark-purple-df-63310964.html,traditional-mens
GeneAfrica Kaftan Men's Senator Attire - White,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/40/793392/1.jpg?5669,"₦ 6,166",https://www.jumia.com.ng/geneafrica-kaftan-mens-senator-attire-white-29339704.html,traditional-mens
ACE Men's Senator Wear- Brown,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/74/146691/1.jpg?2937,"₦ 14,000",https://www.jumia.com.ng/ace-mens-senator-wear-brown-19664147.html,traditional-mens
Men's Senator Traditional Native Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/557454/1.jpg?3700,"₦ 16,000 - ₦ 17,000",https://www.jumia.com.ng/fashion-mens-senator-traditional-native-wear-45475567.html,traditional-mens
Andrezzy Stitches Blue With Brown Detail Trad,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/44/453954/1.jpg?3555,"₦ 12,000",https://www.jumia.com.ng/andrezzy-stitches-blue-with-brown-detail-trad-45935444.html,traditional-mens
VIP Senator Wear By Ohis Apparel - Purple,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/13/003076/1.jpg?5618,"₦ 17,999 - ₦ 23,999",https://www.jumia.com.ng/fashion-vip-senator-wear-by-ohis-apparel-purple-67030031.html,traditional-mens
Men Traditional Native Wear- Royal Blue With Gold Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/128292/1.jpg?0562,"₦ 23,999",https://www.jumia.com.ng/fashion-men-traditional-native-wear-royal-blue-with-gold-embroidery-29282121.html,traditional-mens
Unisex Flowered Long Sleeve Shirt With Trouser - Multi,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/485055/1.jpg?9284,"₦ 6,500",https://www.jumia.com.ng/fashion-unisex-flowered-long-sleeve-shirt-with-trouser-multi-55058420.html,traditional-mens
Autumn Mens Shirt Fashionable African Style Print Top Casual Large Size Long Sleeve Collar Shirt- Black Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/83/455746/1.jpg?3711,"₦ 4,400 - ₦ 4,500",https://www.jumia.com.ng/fashion-autumn-mens-shirt-fashionable-african-style-print-top-casual-large-size-long-sleeve-collar-shirt-black-blue-64755438.html,traditional-mens
Andrezzy Stitches Mens Strips Trad White And Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/54/699054/1.jpg?6356,"₦ 12,000",https://www.jumia.com.ng/andrezzy-stitches-mens-strips-trad-white-and-black-45099645.html,traditional-mens
Andrezzy Stitches Men Strips Cashmere Trad,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/33/071983/1.jpg?3070,"₦ 12,000",https://www.jumia.com.ng/andrezzy-stitches-men-strips-cashmere-trad-38917033.html,traditional-mens
Gray Senator Trad ,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/50/604254/1.jpg?8448,"₦ 13,000",https://www.jumia.com.ng/fashion-gray-senator-trad-45240605.html,traditional-mens
Senator Men's Wear- Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/92/446052/1.jpg?9054,"₦ 9,999 - ₦ 19,999",https://www.jumia.com.ng/fashion-senator-mens-wear-black-25064429.html,traditional-mens
Senator Men's Wear-Black With Suede Cuff And Pocket Details,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/78/941773/1.jpg?8922,"₦ 14,999 - ₦ 17,999",https://www.jumia.com.ng/fashion-senator-mens-wear-black-with-suede-cuff-and-pocket-details-37714987.html,traditional-mens
Men's Checkers Cashmere Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/06/124324/1.jpg?9796,"₦ 10,800 - ₦ 13,500",https://www.jumia.com.ng/fashion-mens-checkers-cashmere-wear-42342160.html,traditional-mens
Andrezzy Stitches Mens Beige Short Sleeve Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/34/81887/1.jpg?2921,"₦ 8,000 - ₦ 10,000",https://www.jumia.com.ng/andrezzy-stitches-mens-beige-short-sleeve-wear-7881843.html,traditional-mens
Mens Long Sleeve Shirts Traditional Culture Shirt-Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/561905/1.jpg?7385,"₦ 4,000 - ₦ 5,300",https://www.jumia.com.ng/fashion-mens-long-sleeve-shirts-traditional-culture-shirt-blue-50916527.html,traditional-mens
Andrezzy Stitches Gray Native For Men,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/52/67808/1.jpg?5537,"₦ 9,000",https://www.jumia.com.ng/andrezzy-stitches-gray-native-for-men-8087625.html,traditional-mens
Men'sSenator Native Agbada With Patch Work Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/82/912126/1.jpg?8219,"₦ 34,500",https://www.jumia.com.ng/fashion-menssenator-native-agbada-with-patch-work-embroidery-62121928.html,traditional-mens
Cool Men’s  Trad,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/87/250002/1.jpg?6002,"₦ 12,000",https://www.jumia.com.ng/fashion-cool-mens-trad-20005278.html,traditional-mens
ACE Modern Senator Wear- Green,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/48/542676/1.jpg?2247,"₦ 13,000",https://www.jumia.com.ng/ace-modern-senator-wear-green-67624584.html,traditional-mens
Andrezzy Stitches Men's Grey With Black Details,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/01/178463/1.jpg?3734,"₦ 12,000",https://www.jumia.com.ng/andrezzy-stitches-mens-grey-with-black-details-36487110.html,traditional-mens
Andrezzy Stitches Tilt Green Trad,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/91/511665/1.jpg?1798,"₦ 13,000",https://www.jumia.com.ng/andrezzy-stitches-tilt-green-trad-56611519.html,traditional-mens
"Andrezzy Stitches Mens Mixed Native, White And Black",https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/38/18687/1.jpg?5000,"₦ 9,500",https://www.jumia.com.ng/andrezzy-stitches-mens-mixed-native-white-and-black-7868183.html,traditional-mens
Andrezzy Stitches Men's Senator With Coffee Brown Design - Carton,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/78/54999/1.jpg?9120,"₦ 12,000",https://www.jumia.com.ng/andrezzy-stitches-mens-senator-with-coffee-brown-design-carton-9994587.html,traditional-mens
Best Quality Mature Senator Wear - Black/White,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/24/756056/1.jpg?9448,"₦ 14,990 - ₦ 17,990",https://www.jumia.com.ng/fashion-best-quality-mature-senator-wear-blackwhite-65065742.html,traditional-mens
Andrezzy Stitches White Classy Men Native Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/96/393693/1.jpg?4947,"₦ 12,000",https://www.jumia.com.ng/andrezzy-stitches-white-classy-men-native-wear-39639369.html,traditional-mens
Smart Senator  Wear - Purple,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/50/918436/1.jpg?3547,"₦ 17,000",https://www.jumia.com.ng/fashion-smart-senator-wear-purple-63481905.html,traditional-mens
High Quality Mature Senator Attire - Coffee Brown/Light Brown,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/19/911566/1.jpg?4888,"₦ 17,000 - ₦ 24,500",https://www.jumia.com.ng/fashion-high-quality-mature-senator-attire-coffee-brownlight-brown-66511991.html,traditional-mens
GeneAfrica Nigerian Shirts For Men - Yellow,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/783392/1.jpg?6047,"₦ 5,666",https://www.jumia.com.ng/geneafrica-nigerian-shirts-for-men-yellow-29338739.html,traditional-mens
ACE Men's Senator Attire-Wine,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/32/64576/1.jpg?1863,"₦ 17,000",https://www.jumia.com.ng/ace-mens-senator-attire-wine-6754623.html,traditional-mens
Senator Native Wear - Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/84/186913/1.jpg?1567,"₦ 30,000",https://www.jumia.com.ng/fashion-senator-native-wear-blue-31968148.html,traditional-mens
Men Traditional Native Wear- Black And White Stripes,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/48/695283/1.jpg?8569,"₦ 10,350 - ₦ 10,800",https://www.jumia.com.ng/fashion-men-traditional-native-wear-black-and-white-stripes-38259684.html,traditional-mens
Men's Kaftan- Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/292282/1.jpg?5425,"₦ 14,999 - ₦ 19,999",https://www.jumia.com.ng/mens-kaftan-black-fashion-mpg312458.html,traditional-mens
Andrezzy Stitches Mens Native Wear - Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/47/24519/1.jpg?9914,"₦ 10,000",https://www.jumia.com.ng/andrezzy-stitches-mens-native-wear-black-9154274.html,traditional-mens
Isi Agu - Igbo Traditional Fabric 3yards (Cream Offwhite),https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/71/347756/1.jpg?1201,"₦ 18,000",https://www.jumia.com.ng/fashion-isi-agu-igbo-traditional-fabric-3yards-cream-offwhite-65774317.html,traditional-mens
GeneAfrica Nigerian Native Attire Styles - Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/34/783392/1.jpg?6047,"₦ 5,666",https://www.jumia.com.ng/geneafrica-nigerian-native-attire-styles-black-29338743.html,traditional-mens
Cashmere Wool Fabric For Men,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/50/912322/1.jpg?0110,"₦ 8,000",https://www.jumia.com.ng/fashion-cashmere-wool-fabric-for-men-22321905.html,traditional-mens
Best Quality Mature Senator Wear - Purple,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/50/946056/1.jpg?9089,"₦ 14,990 - ₦ 17,990",https://www.jumia.com.ng/fashion-best-quality-mature-senator-wear-purple-65064905.html,traditional-mens
Ohis Apparel's Quality Agbada Series - White - GB,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/28/264056/1.jpg?1242,"₦ 35,999 - ₦ 39,999",https://www.jumia.com.ng/fashion-ohis-apparels-quality-agbada-series-white-gb-65046282.html,traditional-mens
Purple By J Fer Short Sleeve Tailored Shirt with Print Design-White,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/89/4531/1.jpg?9285,"₦ 5,400",https://www.jumia.com.ng/purple-by-j-fer-short-sleeve-tailored-shirt-with-print-design-white-135498.html,traditional-mens
Men White Trad,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/35/936891/1.jpg?7056,"₦ 10,000",https://www.jumia.com.ng/fashion-men-white-trad-19863953.html,traditional-mens
Ohis Apparel's Quality Agbada Series - Black - GK,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/08/564056/1.jpg?1367,"₦ 32,399 - ₦ 39,999",https://www.jumia.com.ng/fashion-ohis-apparels-quality-agbada-series-black-gk-65046580.html,traditional-mens
Smart Native Wear - Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/75/796654/1.jpg?6504,"₦ 30,000 - ₦ 32,000",https://www.jumia.com.ng/fashion-smart-native-wear-black-45669757.html,traditional-mens
Andrezzy Stitches Real Men Royal Blue Wears,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/19/012382/1.jpg?5016,"₦ 10,000",https://www.jumia.com.ng/andrezzy-stitches-real-men-royal-blue-wears-28321091.html,traditional-mens
Maryaj Irish Extreme Eau De Parfum - 100ml,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/48/350176/1.jpg?0866,"₦ 12,500",https://www.jumia.com.ng/maryaj-irish-extreme-eau-de-parfum-100ml-67105384.html,traditional-mens
Andrezzy Stitches White Perfect Trad For You,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/31/511665/1.jpg?1857,"₦ 13,000",https://www.jumia.com.ng/andrezzy-stitches-white-perfect-trad-for-you-56611513.html,traditional-mens
Men Royal Blue Senator,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/887436/1.jpg?3056,"₦ 17,000",https://www.jumia.com.ng/fashion-men-royal-blue-senator-63478824.html,traditional-mens
Navy Blue Native Attire,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/73/483281/1.jpg?1682,"₦ 18,000 - ₦ 19,999",https://www.jumia.com.ng/navy-blue-native-attire-fashion-mpg314408.html,traditional-mens
Andrezzy Stitches Men's Senator Wear- Brown,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/03/664872/1.jpg?6005,"₦ 11,000",https://www.jumia.com.ng/andrezzy-stitches-mens-senator-wear-brown-27846630.html,traditional-mens
